hoi4d 空间卷积尺度错误(过大)
Epoch [27/50], Step [1100/1164], Loss: 1.2543, Accuracy: 48.94%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [28/50], Step [100/1164], Loss: 1.2767, Accuracy: 46.81%
Epoch [28/50], Step [200/1164], Loss: 1.2786, Accuracy: 46.56%
Epoch [28/50], Step [300/1164], Loss: 1.2464, Accuracy: 49.81%
Epoch [28/50], Step [400/1164], Loss: 1.2520, Accuracy: 49.25%
Epoch [28/50], Step [500/1164], Loss: 1.2815, Accuracy: 46.38%
Epoch [28/50], Step [600/1164], Loss: 1.2499, Accuracy: 49.44%
Epoch [28/50], Step [700/1164], Loss: 1.2557, Accuracy: 48.94%
Epoch [28/50], Step [800/1164], Loss: 1.2696, Accuracy: 47.62%
Epoch [28/50], Step [900/1164], Loss: 1.2672, Accuracy: 47.88%
Epoch [28/50], Step [1000/1164], Loss: 1.2550, Accuracy: 48.94%
Epoch [28/50], Step [1100/1164], Loss: 1.2841, Accuracy: 46.06%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [29/50], Step [100/1164], Loss: 1.2640, Accuracy: 48.06%
Epoch [29/50], Step [200/1164], Loss: 1.2467, Accuracy: 49.75%
Epoch [29/50], Step [300/1164], Loss: 1.2767, Accuracy: 46.75%
Epoch [29/50], Step [400/1164], Loss: 1.2649, Accuracy: 48.12%
Epoch [29/50], Step [500/1164], Loss: 1.2523, Accuracy: 49.19%
Epoch [29/50], Step [600/1164], Loss: 1.2761, Accuracy: 47.06%
Epoch [29/50], Step [700/1164], Loss: 1.2419, Accuracy: 50.06%
Epoch [29/50], Step [800/1164], Loss: 1.2794, Accuracy: 46.75%
Epoch [29/50], Step [900/1164], Loss: 1.2986, Accuracy: 44.44%
Epoch [29/50], Step [1000/1164], Loss: 1.2598, Accuracy: 48.50%
Epoch [29/50], Step [1100/1164], Loss: 1.2672, Accuracy: 47.94%
Accuracy of the network on the 4762 test clips: 49.06%
Epoch [30/50], Step [100/1164], Loss: 1.2794, Accuracy: 46.44%
