temporal_stride=1
Epoch [37/42], Step [800/990], Loss: 0.0004, Accuracy: 100.00%
Epoch [37/42], Step [900/990], Loss: 0.0003, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.52%
Epoch [38/42], Step [100/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [38/42], Step [200/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [38/42], Step [300/990], Loss: 0.0005, Accuracy: 100.00%
Epoch [38/42], Step [400/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [38/42], Step [500/990], Loss: 0.0008, Accuracy: 99.92%
Epoch [38/42], Step [600/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [38/42], Step [700/990], Loss: 0.0003, Accuracy: 100.00%
Epoch [38/42], Step [800/990], Loss: 0.0002, Accuracy: 100.00%
Epoch [38/42], Step [900/990], Loss: 0.0003, Accuracy: 100.00%
Accuracy of the network on the 2422 test clips: 84.27%
